Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Exit Code,Total Time,Virtual Memory (kB),Real Memory (kB)
fp_show,'-1721412836 2438583063618765707 2374439950614650008 17559009130973089270 3617649494329417219',help,'700799038111000612 16167936180705502399 ^\e~WU',drp_set_var,'1759705605230248696 16922629936668773983 -694793261 -8291834271628412413 5DUL%lm? 15113983917071545604 -1359264712 -5891931778811541206 { 10757422730034527814 -314070149',com_send_rpt,'5799572593469890082 14572520322984175642 -62446247425633948145957184802083207583 TQti2o=',fp_show,'a~4O-',com_set_node,'-165453206951516808999412860387023401083',obc_set_pwm_duty,"'-488815925 -324957117720956623821645043582854396393  16325694709863295056 578799868 900!""O+7z'",gssb_get_sun,'~ps lbcqPVdY G}S} -187990940452926379962065887827777141756 6095070964372830863',gssb_msp_get_temp,'12081112197576237884 168933392391154305 4731161041284048065 -3974362002310384598 -1180294766 -64626455 5584362822046063381',com_reset_wdt,"'A""\j]q 38808587 -1579275442 191646615438576758381175510686866393577 373768392 -715362873 58532180434840552968962306504787979112 -1304256323 -5926312296525886434 -106153551911486075360556578815487838709 -257971328472658049792702884476967186957'",0,7.260765552520752,444020.0,10952.0
gssb_reset,'-186105505',gssb_arm_manual,'Jb',init_dummy_sensor,'!/qo%` 240641967558573124541860250967580571053 -4198958091679422991 64792370398918404615191624386919099489 -1327988264 wX#KRRe 49766713640232694902135795854561899018 1474406255 H4nE[1^',com_reset_wdt,'',fp_set_cmd,'-636984494 1616546967944797305',tm_send_status,"'-1541051034 1136543593 10330003459509599906 *C=cu *W+.VH aj%""Ied 1260336240 m@,|XfC|'",drp_set_var,'-122501409 -53687018810419620626785034588975166871 3027418875269557247 1433268702 18406907818162332778 5440137101036868921 >Oa -1508919572 -1340641380 6256364501423719077 5608773810484659862',tm_send_status,'933002429 14593945114572868111 11859634391697178094 !}@M&Rg=g 1321872844',com_update_status,"'-56874809688275924726305547577094948429 33994145627833074418933715477249758218 -1718614721 6626116469813219780 205110869700000074 5497721969297640155 ""Tx 216621681627155727547555424826804152278 16625489066054605241 -6670170911099974978'",drp_set_var,'-272901067826035466118685282440463008985 -672387193336366999 V -5856378627826194798 C-Kb+ 86765380952522715733992449611305728024 -283142006638546164135575570437534772999 HY}PJ 814398733 -230575847680705458482763108446677583526 -7773640430438293938',-6,6.702777624130249,444020.0,10684.0
obc_prop_tle,"'593230010234866342 8382908487952591643 { 11032017177362118029 <'"" 126797314862276065863835862396638414118 o?~Yc 0P&S6tU'",obc_pwm_pwr,"'599730784 11099584044884129385 4128885431197786083 10460557965284420914 -244712798081677753656310881495465774366  T [,3>Ol :`]'",com_send_data,'19463818135212549679979096652007555895 8874198154383033152 -83384504046925793040917562397755981875 184459784428160528770433508510573190582 2606059784411450057 403916477746211271 14802308189971923420 Z_& 5006864871993161139',com_send_tc,'Op-!>o) 2484839872719007161 -1686260901335970152 -117275665859296199649551600358872142381 16241384110251510024 297115988206860997571161482630221714008 -1477525582239453740 q-w=O 614521003 1710423379 -130871486660762003164732024038259890011',obc_get_tle,'-282809501 -1684433795 -8716962612458711987 10914638927147742386 237294881863381756737730132817323741090',tm_send_from,'-577471434 3869307037860326591 ]g1',com_update_status,'-56639003958294749483237646070824534793 -230185340196386868494453685905457218593 4791129667976841572 -5081932772290285875 33790436267304554532116280020254268757 173698678417811738143574135695009584350 QjuErVq -270091173113762447270351291515477545886 -169701077521840533998953811668448971140',drp_get_vars,'${q2-djj:2 -4262959782764851132 146094820250689789781380895457534989538  -1250491027 7006626372330355453 ySt{@ 7655153728553516979 -43267686 -256508624621868844883704752664374064382',gssb_get_temp,'638519102 8244345522103350059 -187202489887296258654387489074179344329 -1179283292 6269648898140721444231568775356333901 -5120403126579820282 -50761907773601477955390479136889867290 56276770 YX qM=!<l',com_send_tc,'7256939326742143834986442725554690403 5160896447139886854 Kb]huYT',-6,8.497570276260376,444020.0,10600.0
gssb_fss_get_sun,'-56940764703072390388503312606152012031 240148983243089855845341083946845754962',rw_get_current,'',rw_get_speed,'-97104547393207174858986711756341524089 S^pAg%){ 16038687741496320015 288073401402548457624912794554407548218 -1009143051 8621293231754061016 -302168202289020141745137853321136529931',gssb_scan,'7720788700280169536 220151612243451801763341425907876361139 -205504876710723282323687349831375164742 U 5052146627558206396 1668505094 -465117447 886271058 ~ 1619381306 -1888593474',com_send_rpt,'4409206535653597837 -269837115997402588756523939776645766249 ACQ<1Pcf 6087835417299999038 L3 2534755657561313072 2844168405165148420 4194586413649788166',gssb_set_burn_config,'> 130607439861464504094208940367471356661 197004725141394287210549392091259575414 -6728950667806503431 -161484526347836682470200866107316173315 5575703526768332877 1510708503805129173',gssb_arm_manual,'k -1586016299 924867922 -1495989327 9789934661099370652',gssb_scan,'44078382308951897254364644383351858043 -1626173942185398838 @<1L+|kz# -1533444034 -203705500551941543721394287501409553605',gssb_select,'-1050088989 -1211417726 730693244345391053 81889134840947408875516214152145629813 bHy(c^ -1755564192',gssb_get_temp,'181748277306308086464481989935493430747 1225411915 XABYM1JO_G 14192657392406334150 3778214847719730592801001566181964820 T*6] -773000775137237079 -1960112729 11775518312993025001',0,7.5886616706848145,444020.0,10496.0
obc_set_tle,'839828794982409558 6936430849844955334 140775687911733561702637383480537171545 M+Df}yzXY -6134389907347138645 14504610028418333574',drp_set_deployed,'325676440 207917894155646021272341739634692384675',tm_send_all,"'79060702248380167662015664002325225975 yTWs,\8 1632102159 n?'",gssb_unlock_config,'',tm_send_status,'55311560879055274799254860918193938007 LMtXbIT@;f A#q B -1517450703029948472 ^7>`',gssb_fss_get_temp,'-33196569659293666889408354123543151935 -229719692003879820957305515421293914917 7048688562283071826 -7144286459989135292 6132538402664657098 5 6064757664606728648 )crN\cWw=',gssb_set_addr,'5&inT+ 7977939513795751061 14455954017715432425 531429193 1380404473 -913302323',fp_set_cmd_unix,'12038123267218170083 -287921377590024228594288187195723936999 -310559846  F)m: 168095249426809141832268990574431218225 -1635880479 [o -6300691746774108256 3573909999547191794',gssb_set_addr,'0 2189027701533486092 10923997704072392678 850826203 -1466400741 5566206168551773407  313380304989027075263133831628367786976 322691650897454519833333705378674874223 -2329226134839164700 -2437494271720181695',com_update_status,'zE=S=hsG] H;Qx:Pa 15640524007209176234 )1l;*z}-xM  7788370549769552494',-6,6.685939073562622,444020.0,10544.0
drp_ebf,'-604660662 134706766533923432421376946265699510232 1905082091 1694601056 1482706322 589202772 -555096880 8017365526886897942 5273495484627226431',rw_set_speed,'',gssb_set_burn_config,'1ik 15784080089346588385 1145117464 5890099750734008565 17223017450026085398 6714571803523736957 12112100956689679826',fp_show,'-107058470797166928167016426497997815520 4288264191983759009 2938641126896609071 2082348463802708839 -1577084141 12842080286044527529  -5209766953421197987 745061093',tm_get_last,'-108684522513655111408476559629987869185 -6444004228829944490 2627836899561598760 1548921568559658219 -1721113558 6523362580952305119 1096187242710879387',eps_get_config,'',gssb_get_version,'',com_set_node,'',fp_set_cmd_unix,'8765293606692698185',drp_ebf,'1748707013 -543152262 uoDLeA RDH b(U -90778371126941053225305651647651318568 13398489535459078312 260278884332433199691489400652241312554 9<#G}E -814715419 1629492722',0,7.3222105503082275,444020.0,10524.0
drp_set_deployed,'',gssb_update_status,'-139708830698090047764011357219289977218 9810386992046253446',gssb_fss_set_config,'MJ{K 2965164981863973770 6439938149451086120 -1404193233 891989583 3645692717807240587 7500654749221771523 -154374389 199441352237515611638123543090297876926 2211747742799150373 *ay7',com_set_config,'0Q=A$4g`E -1061742804 318340819547258383774588191784576804885 7610632989122771447',com_send_rpt,'11619260426758212552 -165367817667965049740376989929536316196 ko` -23365822283844338766016381936883213342 y5',drp_add_hrs_alive,'-8132530167923596025 -1500561244 -632183097 d$j[/]An&% -3189125948561370645 -1811899294',test,'666110058247388734 880317388883371932 -6765026493180886394 338572454831717989148088464449905420985',gssb_reset,'-1801820268 ~ *G*H?Y;ALE 50926409824339367051327402248462453949 598035932 -1062918289650568975 336111021723640934002841717460770981197',gssb_pwr,'-1409625258',help,'8618276645222283604',-11,6.285920143127441,444020.0,10652.0
com_send_tc,'1987249784',tm_send_last,'-1931712374 -109873106693115505038962083222082869408 lACb] BI{^8p',tm_get_last,"'G/(WXE?qw% -6360802828087903495 8182068906630539184 -1408502237 mC(,Tl 17143032331720371445'",fp_reset,'239370946041818727645514683702027625539 11296500222449829331 -4385584300730141918 -302684437 41971378 -2360323841247923504 392935507',obc_get_sensors,'-2104746441 S|N -1841775310 520667060 1258439787 T%w 114798603702819572809351939129438037738 -27958509604026600206191887012760984251',gssb_get_model,'-4955831505947939182',tm_get_last,'-138723064740974350360644714147964858286',drp_get_vars,'',gssb_get_status,'12460621167010163607 -1704066483838308336 5042067372965633085 625106363496330210',com_send_rpt,'-700113555 -41060691773545941387586959223822696403 1143337617084703867 333990683931303091603583324017403947512 106270080388119324169056586885571291554 18087257756241882144 333218806723658968033207438567859645066',-6,7.314002752304077,444020.0,10644.0
tm_parse_status,"'1[L. =[,#rO -8060400448972292415 1879335132 -177641545163407081572187761503451949099 8239194010916963664 3528431710203779350'",gssb_msp_cal_temp,'',gssb_pwr,'',com_get_node,'z)&985G 04JN -266031204058854072725482877760736340891 RP?>v 3n4;jK$#c 16100901272392396357 1721637488 77812452930231624673460218083380734106 325746904',gssb_burn,'8840943122424620956 -276489334381663890871378629896625656721 -8061339849213555656 -266013619784191866369979386179684270038 6528627099631898006 -153791850142664327439911636212854112583 -259345476544583862369937095979049397017 10217417815324415098 -3416681090667818319 -8957202427934434191 -350641538',test,'-4095317868867768557 []g*ZsQ ',gssb_msp_cal_temp,"'""p%{%pPU 14861942000266903061 xVxvFgzo1V'",gssb_update_status,'9181359680366281462',gssb_update_status,'298476108352751921417810237479492676877 300190379341801052389643249103223082808 -254396375020117125853710337734399035985 7995545156432339600 2736387527136314836 -475174305280228923 EoMoc= 5003489 -236133503337409996810392468277184331883 -8377598189406828558',com_send_data,'8992535419180445054 -518856850 -1151875639415029563 243305050546239077986901874977629489206 7Te 146569137362692936812846574764822262146 -4652735151141518048 -822767652 2246901171947921787 s;S 188920734067509346972543510620078223294',0,7.580108642578125,444020.0,10624.0
gssb_commit_addr,'14909381081515693957 :o<Pf 5371544294366168596',tm_set_ack,"'252752208213996660378260262588402497940 4002639155597479224 1044163962 11272719161939017340 -285595989565451609659420168045573122162 -135531996012073219259272354585983986595 -8385750326357178672 2%H""#J -116774831618887349446816915028994160862'",gssb_msp_get_temp,'^ 295137658 +/Wyn%VAU -7141582275796705281 kXJ]{./P 4165017154508677903 17930572694669561500 9025924684329749440 90773451894183652366643707683935441347 4979451666846229852',fp_del_cmd,'-448175761199063977 2166196993899592892 13635108825126155791 57466036209807714 4166165331876079071 14778584724883094509',com_send_cmd,'',obc_prop_tle,'Vx -208548539303115984271189194167632173490 [.@;Gq c2lG 15278423814131381936',drp_add_hrs_alive,'-356417287445366854 -23570296803496553258056102940427543472 V<8D1m8:Z',tm_send_from,'',obc_set_pwm_freq,'15668540241165359301 14823632541018263646185468753179538625 138659966278594718840649719100030714067',fp_del_cmd_unix,'-194541142801768416271114183205164965455 11791223411723156099 8354961229260349603 -1893492896 -1017601157',-11,6.361959218978882,444020.0,10648.0
com_set_config,'-1424222017 10642514335388324776 9944691916479956330283663222750539510 r'l( 14101645356853075825 7256196522645637882 1795703335 5934017528261222848 320703001352807426860095702286841543014 -572155612089056958',gssb_get_temp_int,'460038901 55054310413959236227699031035110142255 -1512219908 3543885639746508719 4499225501573648966 S6GChS5V -430945500 V% -7766378062640129534 x5sbpk7>y -9029119029434759006',gssb_get_burn_config,'128376268415457616300533043862629613963 fI 288361175361424277322018813110990105532 -750271563 711166653 -8272227910678258329 185305737627238004498251366552826327117',gssb_get_temp_int,'-3790712435511619503 257544536092573234602581445708465215710 8907957369910402852 2099075205910015884 111049429685965921376880288480914137501 6027743291186124606',fp_test_params,'117102692485650643077734768098415177264 12438863151870560960',gssb_set_burn_config,'-270290638976087136383615086196579802478 ',com_send_data,'9109011695359645100 312567614918645720587103408996772602683 811135245 2692351222641654673',eps_hard_reset,'#<',drp_clear_gnd_wdt,'-118735930081127636219806764896877707892 -3647983005473983227 -5853271044185306488 oYNU8G!.^ -78030591916888284134696183453571064208 6479797695487569820',eps_hard_reset,'-311716525751998010889826671410817641171 -6050189196869363329 -95335362 -83939280514178388269529558198980349576 R7)N -3703927218736667511 710137747043668033',0,7.553590297698975,444020.0,10772.0
eps_get_hk,'-210894531670356074023547178220032641799 16497027369412603874',fp_set_cmd,'-6820484838145000797 -311029650344923334651201609279234610300  -1342183194 -7707808790091894305 -260724797603680957774571345861143528343 8725328712086577201 8630082490223547722',gssb_scan,'1771775027 859702083902793329 2018100024 -140985366044754563550377430707038245695 -1300403276 5T< 17586366701945876983 6527502974500447359 9950483775516068649',drp_add_hrs_alive,'221414525174370862 713017365380021056 282247152552249069608225189330150164587 146884866211341842651491214528057149981',obc_get_time,'#-212+l  2906238672158715927 2629245736132752819',gssb_scan,'7220299378869383355 1575257221',gssb_get_model,'10657912808325972378 216983664769399240302270284911399002456 12161962366358163717',gssb_get_model,'-308551453370334336962886918706028380197 D>6Hi]Vy{$ 7304446413098269969 -8614620061306325996 -280856492153175717287477465774395338974 \c-.LG@Fb(',gssb_unlock_config,'~?Fg^W 1392723989 -1306115303',rw_get_current,"'GQ*Kj0} 2,sI%,VzM ser{;YTt;b 3262918047145417205 >D?8. -9210730129066650831'",0,7.437726974487305,444020.0,10928.0
test,'370727741369495995 16819444784620968642 8011615335772961270',obc_ident,'',fp_show,'-7614672164328288124 16266978668712063578 15827995752196980732',eps_get_hk,'-4301040737683347268 86516887535256004595889059573706812659 358112731 -1478646127691188360 *~N|.(I AnUKW 1276600126687173042',gssb_get_version,'1400150425957189550 239085368279409466804893141726776937558 -4338758469768665002 -79898569382522275228140423000353415012',fp_set_cmd_dt,'- 2978879150539409919 3373025327884797751 4051070018691544406 1193274915 -1669849716 33205145791658070387300569369240267485 1980547137931243031 % -460688762 f*1',eps_hard_reset,"'15395985759028836450 tN 9190356309673176531 5148814133405888848 \BU""pv[8'",gssb_get_uuid,'43729744813256560413289371718903584480 15749269846641968080 q  5270754375362660193',tm_send_from,'2044030439 -171962948 161497676560355491912636149267824197166 -610481748 O@@OhBI -257301372355714070359097437682715411514 212622778709006480456839728031373454482',fp_show,'-2476403798113837380  114214453840486688273578836662191010292 14865380297247759118 'h -97898014417159484 17022051455205958237 -133292365171709400154817657745063882051',0,7.306812047958374,444020.0,10632.0
set_state,"'-1927482672 1100377687597145168 445023090686710634 -196356607306642179079176358030953036084 @fL,qFV~! 1200969925965407743 -243627926027321139405938682289433101221 -319794212793609801005368710801161655808'",tm_send_last,'',tm_send_status,'',gssb_get_uuid,'-1262674467 -160841851 8582462412030762011  94363217194055924131569017574694241336 -8728543651741378825 56407992158196615104739735594234200731 -141286488158051726833680392594357370031 -2106652629 -324738781414701915473218332941783311748',gssb_pwr,'?YQ/ -32780312835126273136213774606687858046 -4956232850860192795 230222707692999998654194712165108732818',obc_reset_wdt,'-7272148684382450451 -4048997039334281204 787731211768586190 887222761 -1120975976 -1910504891 5606981707895052845 13112097107372628941 ^6',gssb_get_model,'270744490 7921749066370864425 -3854162522615508610 2455967281910133037 -4410732640486374813',drp_clear_gnd_wdt,'-53048384882180278174070992741337980658 522652551925195879 _16-r~::xv',com_ping,"'#,,*PT6}g- 144626965182982658673139092353457910850 17670551252437633213 18049915908850503649 -167847574063291422586432136208053533137 1*Z~VF2EU 75848352286657072671246105952130984177 6634929536166754696 ~iK? 2108283967 dRk'",gssb_fss_get_sun,'bUxkuN*t -3775186452122411372 14681648149708642378 -308080223313267230825437063271626763037  l[~#F -3473422688226277202 -42468602871310686986836135177586364098 -7116639866894798536 -3825151404489589705',0,7.286130666732788,444020.0,10604.0
tm_parse_status,'fAP.W` -1964535261 186031993768872685923691540953937020066 229917251553847612143741510282896155623 vf+u'%] &}:E+I3 217834666589768443831174886728140625471 8703983386357742172 1508484212804901899',gssb_arm_auto,'V>+k`i~',com_reset_wdt,'-239258914914292315538773518799112763352 2097322945531604866 -3280699244582181975 1790613143 1004604165637390805 2228252084349643927 d)~(',gssb_pwr,'8599348381858907875 7437750982996260307 182501188993157647113248337130467774243 -112671626799978141654514951856467289152 /1hS',gssb_msp_cal_temp,'1487240342008792433 -65862565715224507961076198205558247924 16303169644932502694 6420859862817977120 1341306499 1561250576799293081 2119873814 1885221889 8179321088518051057 577294320 747599659',obc_get_tle,'-282586621951412741522239433777605804564  r~.^5= 2812537928084704150',gssb_get_temp_int,'279514622410265840797221969676702542980 125554888311517042991799153029712363083 7998385996743849501 4029142822520340492 5098108197561425415 ``O1<m(r=w m`5rZK)'',tm_parse_status,'/PHY!_~ 194098188607876211040168199038264239986 2295318006280365511 213408749266509541310458389354389299477 987684901 4538033276879778429',com_reset_wdt,'R$l=',gssb_fss_commit_config,'-87971369971179265595018170321991034712 GQ#EfN| 11185093914058953580 9161617387351557409 -142444824518232751558075208172265892915 225915913653662457956147399921161036380 106511548622464350',0,7.240100860595703,444020.0,10888.0
rw_get_speed,'-626984154 -253979467 s -286656947299974859082618256373999649644 -1721908444 -563388641',com_set_config,"'+7eB$7u?Fw 3137706748801667605 -82344694 -69063562448492882007087643393628614841 -497796453 256429586707832399198016763963935769268 Wws8k+ -89537696621996668607168082980702579732 -1830664437 `BW<G\]""'",drp_test_system_vars,'1359969894906921153',gssb_select,"'49943982226528634 vgS/Y?=\NK rI=A| 12700217387683842844 5D 1570522955 ,x 1YTG$G8 9""h ]6'",gssb_get_status,'-4618796086950088934',tm_set_ack,'10648134937013321296 -339049500669781850709460110958546569816 -70192830 P 1108971733836723580 609269231973129136 13152602059218583372 -201869698947098776580517149486633488556 -192600343071746641020891850994339422270',eps_update_status,'',init_dummy_sensor,'>v<5 -3607944500884178130 -43649438059737261148372542184151402120 17569688277373074657 -141645080738996354903601247344742810459',gssb_get_uuid,'-1949074042 y -)F8H 4252628466083413046 3011697319065650158 8367598960293117913 -2977145651667286746 1P/hcJ3@ -517774346',com_set_config,'6266825010043132026 -978217188698407109 -252046263857218584 ;hJ' 11635605468253151269 2138021997 14829785615596335729 -1760442073 -6943913513164729978',0,11.725933074951172,444020.0,10928.0
gssb_fss_set_config,'/ 3287897839521783236 -985160648436489550 -5156928952083725484 13865251939454838840 8179756878424108551 qGs9f 3816120702698993024',gssb_get_uuid,'-1409532375820521084 -9016873482666414809',fp_test_params,'-292886502046044350338782965369582835701 946127658934098723 15864755303062129643 -5677040490864757947',eps_get_config,"'8'qI"" 13431703768063193854 -7628860572344245460 -117320355015530439512404761948661033880'",gssb_get_version,'',gssb_antenna_release,'-1408357791 s\S 17103002229904870616 1939487595 125795511248403003058717130754717127060 288574469216919428194364107847037500134 -4053064983852089158 -324834037 -197822035324017375763044147419407982246 -211432273023310146407976302238459292846',gssb_fss_get_sun,'-245232325739528484183259171223780111553 10195503015041250751  5369271935796980363 927298782 6430453158811100730 -1853263323 2009926858 3024643375906680676',gssb_msp_get_temp,'?w}yF K 6416963332782537687 4690494441516131838 1596419848882359063 1735469328395623658',obc_set_tle,'K~K~n 752171724 1318742169 8354178342443991945 2295310667545464278',gssb_get_status,' -645506257 1373214002 2373013605375326143 7520649334417724671 -222126356548163139 ihc 16743805446145995428',0,7.1545891761779785,444020.0,10524.0
com_get_config,'8182086884677780496 euCT@3 !^=G#|w1) 9835404024181254835 -114692528659255841889633369264121541704 171154759152079909255403678523033995631 7170788434207687304',gssb_msp_cal_temp,'1097291726 -5852840476981111940',gssb_get_status,'575720271 .ewk1| 18358921083106673096 18039643999936550020 7813380619072732458',obc_get_time,'15931501611422416213 -520703058583721885 -183036321088255351 9280272471439291017 14811611569477586575 VM -2619982580774594783 2087781696',obc_get_tle,"'-109017061714602421379249971960615527213 Ncu1,^ 749425628965440272'",gssb_unlock_config,'(S#kqDD/' 14606057579257650600 -1528265019',gssb_antenna_release,'1134152963504166041 -5459158469678593895 NTO_NL'kU jW1)n#eIc 14065221386633852783 -1116481372 ' 17120352791115876619 4340739274719937800 -270915542250932679034217456382506073555 ty?(gl0',gssb_get_status,'166352441788957850003068108188914756817 1110604870 1220760904 z7\)tj<lL 168734122372443079428722350344436555874 -5347121138419118304 ',tm_get_last,'826160688 -1204218350448011633 8812947870719989642 -732760384 10893410121041952328 104186555068983807473447924717328948239 7938026939771588399723219409140404946 Z!u',gssb_get_sun,'Nf~ 9vPB -7489545251189566190 6724015352312868127 -130044463093057895946653051281576759631 4153017326920566551 336794779611408538',0,7.318364858627319,444020.0,10484.0
gssb_scan,'-121785787573768647789731725120719818529 -77175856967595740830524820455771668449 -1380399055 45804327  @(kw|^/ -195975779 -3073711072831904822 11089302337063704371',com_send_rpt,'221954652492876474430107107627259663742',gssb_select,'3& 8841931888080772311 9829471025322389433 -76728106776893621113699178005767930998 1681383837571038742 -6138480931633781050',com_set_config,'',obc_prop_tle,'-3288993584169566338 101530655609831283203275317326852620944 6592699080753311229 6484681009607150737 -740274463718896326 11373434270128147381 7588639131213859530',obc_pwm_pwr,"'  Pj,H# -243917039260503943 -1230051140777294047'",tm_send_all,'126761689910955943733599626829782015757 159554603058744771907910032899551165896 1427477561',gssb_get_temp_int,'1953335579 -177043607380088839759434248756911811651 -12567068393564951446767851938836230264 1928910854 1184649782 -1576850745 S3G7E~s%',tm_send_last,'-1447047915 -8765252031763382493 1968171259 ^ 1678424667 -2155939643210607851',set_state,'5681554066642331023 430728298 -167505055120233201719369224493349180552 -1410281046 705469607 -554139540 18313560932928974477 817983430 -155621578627848774167401171030855984587 -1606329401 187406104',0,7.386943340301514,444020.0,10644.0
com_set_config,"'$V""u -268138044868651875598164711659549659996 -120233348092137343927340818220996083871 -1136155901 q'",gssb_reset,'',com_send_cmd,'-120266786681122136975758338632518424118',obc_ident,'14924025235942117421 7:%?e.[ 2137514273845257585 35358393866903415163872223210916883471 12472602531501942152 -1082805298 -458161566 55402198',obc_set_pwm_freq,'-89917667222779547335205250658876220747 -116871357147705888447782496623223169142 8800029553718663273 ( 6095049703856887621',drp_set_deployed,'-2917421073280119039 -7906552419389117902 235602237143958310061915305691493239615 -321921977740333587630291028933278285060 1973572834233857947 3731699596173451214777567632096774503 -897483753 11430145870453248462 16350968300936819208 4460795257715013104 ^',tm_parse_status,'15827353255892635575 5683178247731357425 -114608336634937415203803011684911567612 -1960665872 x 12119349889632032749 11647738458355210790 3216108505744600338',com_set_node,'-379488404 -182378498 1872366699',gssb_set_burn_config,'-162799077352206930967029433477103741782',gssb_get_uuid,'',0,7.223752498626709,444020.0,10604.0
drp_add_hrs_alive,'1291578132081668377 269741024740136205355098932630306425732 -1435159967 -151673670192927630670033166885551589677 -8300372607745123163 -687775104 26540040987479153019119063977535405841 2312202423363399157 -1429647497',gssb_update_status,'-5839964651226945610 8435776243303926021 7223659664415528408 -1680139479 0z_n?j7<',gssb_update_status,'15765396917140912885 -687568716 11934568596962535870 5tlf 288913589880268021460951402093262041059 aw -62619684772574866097599255411491717557 1754220131',gssb_burn,'',gssb_get_temp,'-883410735 >Wi'+9A= -95702307182491469929773993036196732860 92463381005319076122404558115754087885  134918726700402585909305385199127567320 18060222427839600147',com_send_data,'-262295507925675179688005913816347768324 6215352818546103124 318078469425126308544831716195198922848 -553610066 -1178141388 -219989210743646234489884731757788456521 -129955020022647477317021581665056346963',gssb_get_burn_config,' -1067857460 -10055834389497211651017496961541627180 -131638640367002803172642742971009159240 1718200161 2148273387588247854 )%1hI',gssb_get_status,'-783254550',gssb_scan,"'-5958818536539705675763718795126389461 5336600751167201836 13858344614012592494 44054837388577238641055255162105346834 t~S'\)""IPG -<>Ye'",obc_get_mem,'8831880010193997092 2321289408617222225 203247077289712816718475547512690028233 -8359013172744328145 151440416679398762612971973576370358702 %mnQ& -357485566 218883869 262400993843264314176651127719787525704',0,7.462668418884277,444020.0,10892.0
drp_add_hrs_alive,'28313665490380847298185685444357025074 -9153865674903089786 -5502793617224505947 KV 15909866663480953585 1439339426 -204007037520258732384280306671009152982 1913952490 14620293289911319005 9031303366712166668',tm_get_last,'13595426214904223091 5693296111087285672  L 1056164725 2600780219571990058 5445488619313570565',com_update_status,'-2789990592343907311 1107514439 264414774 4056702921144332353 17618275344932653720 840376356168320727 16444262470736900356 -1642871072 -1626830194 202403159434919134498351858462175442032 1779495636080507466',fp_del_cmd,'14337835275667980115',rw_set_speed,'6460710979644131347 -165665835926471629628611260155800496326 285747984710739718373985933240946658129',gssb_set_burn_config,'T-?%n 18200547555588539687 I(k+ZO9 5561592462496935175 -9186468276061947547 YQC8Ml' 11294591916556195836',com_get_config,'',drp_set_deployed,"'8949144759831161693 2U, 1823679001  -268524426507019648839155310208555426098'",drp_set_deployed,"'-1300488620 1411177374 -291133786 7741808007432746123 4470574789217656500 1865154726 13731942594452228427 -41737111 _!2I<R,MpA'",fp_reset,'5500860499644350848  12029112803684405911 16530989138387487484 -1624548576 12955611266570853087 -7778002853566607618 vM 4577685727112412914',0,7.319489479064941,444020.0,10920.0
fp_set_cmd,'158018107821439750532320554472886154996 -3066141578033337032 cNp -5146141359126300959 8277301511938167326 -9200971281634372733',gssb_get_version,'-204109928301226561304772428198927672281 -1545475703 -8018815316512414463',eps_set_heater,"'1911190794809173137 /=5""X+x 6292756158119576310'",tm_send_last,'Dk\6(S+& 15279774087446879073 -5362935872613074909 u* 7678299040140300918 302177265843254731663258312675099747172 ',gssb_burn,'`+ 29351171572574479797064443246566917 -163438736150196861617734360661673397641 282926051401892117250334565141946280590',obc_get_sensors,':Uj@KN'w[m 16682539708457247492 10739049717016320320 1660936085 264105667530700510667878149566416074742 9025196757740492668 3393307034632862020 182352162047414532244831968982672584831 (a@1g1o_8 -139654514102977961914840761939005996577 266145349899459064644143039944062316308',rw_get_speed,'yJ5 13353699174709935753 -43556402844499454723474247995973691480 -6350935215266291674 -7779093058060418907 -1901052 -380985228',tm_parse_status,"',UiU!* 12772395222673062062 &"""" -7584966798588268036  1206307993 E/Y 2l 1389584328 26130324026415844213869874366509153211 -731600921'",gssb_antenna_release,"'-5561035246104022634 -1493420466 6238664676959026498 BX?""ry 10014840343233170045'",obc_get_sensors,'-8132063718621440215 5008404735522086768 18059394621613096241 5460877388406442678 472586164 FfC<p#:i` -8783337194346857133',0,7.1883790493011475,444020.0,10680.0
